"","data.date","data.mrms_precip_in","data.prism_precip_in","data.daily_high_f","data.12z_high_f","data.climate_daily_high_f","data.daily_low_f","data.12z_low_f","data.climate_daily_low_f","data.daily_precip_in","data.12z_precip_in","data.climate_daily_precip_in"
"1184","2020-07-23",0,0,81.9319999999999,79.088,84.9,57.938,57.128,63.9,0,0,0.13
"1185","2020-07-24",0,0,88.556,81.788,84.9,65.246,58.712,63.8,0,0,0.13
"1186","2020-07-25",0,0,90.752,88.0159999999999,84.8,72.86,65.786,63.8,0,0,0.13
"1187","2020-07-26",0.062992125984252,0,86.9,90.554,84.7,72.6079999999999,72.014,63.7,0,0,0.13
"1188","2020-07-27",0,0.0275984242206483,83.894,87.368,84.7,63.554,66.254,63.6,0,0,0.12
"1189","2020-07-28",0,0,86.63,83.588,84.6000000000001,60.296,59.7739999999999,63.5,0,0,0.13
"1190","2020-07-29",0,0,86.8819999999999,86.5399999999999,84.5,66.488,63.068,63.4,0,0,0.13
"1191","2020-07-30",0,0,81.914,87.0079999999999,84.4,65.822,64.4,63.4,0,0,0.13
"1192","2020-07-31",0,0,81.1579999999999,82.238,84.4,59.8819999999999,59.954,63.3,0,0,0.13
"1193","2020-08-01",0,0,82.67,80.942,84.3,57.47,57.596,63.2,0,0,0.13
"1194","2020-08-02",0,0,77.954,82.3819999999999,84.2,60.242,59.09,63.1,0,0,0.14
"1195","2020-08-03",0,0,72.536,77.09,84.1,52.43,52.25,63,0,0,0.13
"1196","2020-08-04",0,0,74.84,71.582,84.1,48.362,48.128,62.9,0,0,0.14
"1197","2020-08-05",0.0433070866141732,0,75.326,75.2899999999999,84,49.55,48.362,62.8,0.0106299212598425,0,0.14
"1198","2020-08-06",0,0.0159448819366966,78.512,75.8659999999999,83.9,59.576,52.826,62.6,0,0.034251968503937,0.13
"1199","2020-08-07",0,0,83.894,78.134,83.8,61.8079999999999,60.098,62.5,0,0,0.14
"1200","2020-08-08",0,0,87.764,83.57,83.7,68.234,62.15,62.4,0,0,0.13
"1201","2020-08-09",0.751968503937008,0,87.422,88.718,83.6,69.1159999999999,67.1,62.3,0.699606299212598,0,0.14
"1202","2020-08-10",0.21259842519685,0.932834655281127,81.5,86.72,83.6,60.854,68.684,62.2,0.224409448818898,0.699606299212598,0.13
"1203","2020-08-11",0,0.13019684731491,82.202,81.8239999999999,83.5,53.654,52.7,62,0,0.224409448818898,0.13
"1204","2020-08-12",0,0,83.57,81.518,83.4,58.46,54.428,61.9,0,0,0.13
"1205","2020-08-13",0,0,86.162,82.796,83.3,66.9739999999999,60.944,61.7,0,0,0.13
"1206","2020-08-14",0,0,85.676,85.694,83.2,65.696,64.76,61.6,0,0,0.14
"1207","2020-08-15",0.015748031496063,0.0169685037117305,80.492,85.298,83.1,59.2159999999999,61.43,61.4,0.0303149606299213,0.0303149606299213,0.14
"1208","2020-08-16",0,0,85.928,80.33,83,56.354,56.1739999999999,61.3,0,0,0.14
"1209","2020-08-17",0,0,81.788,85.676,82.9,58.406,59.594,61.1,0,0,0.15
"1210","2020-08-18",0,0,79.16,81.32,82.8000000000001,53.204,53.186,60.9,0,0,0.14
"1211","2020-08-19",0,0,81.77,78.2239999999999,82.7,51.746,51.656,60.7,0,0,0.14
"1212","2020-08-20",0,0,82.94,81.302,82.6,57.398,54.14,60.5,0,0,0.14
"1213","2020-08-21",0,0,86.828,83.048,82.5,58.154,56.822,60.3,0,0,0.13
"1214","2020-08-22",0.728346456692913,0.000314960644881087,84.65,85.928,82.4,63.878,59.072,60.1,1.19055118110236,0,0.13
"1215","2020-08-23",0,0.662874011542853,91.922,83.84,82.3,63.122,62.006,59.9,0,1.19055118110236,0.13
"1216","2020-08-24",0,0,92.552,91.832,82.1,65.75,63.23,59.7,0,0,0.13
"1217","2020-08-25",0,0,92.75,92.912,82,66.938,65.48,59.5,0,0,0.13
"1218","2020-08-26",0,0,93.272,92.948,81.9,68.378,66.7579999999999,59.2,0,0,0.13
"1219","2020-08-27",0,0,94.082,93.4159999999999,81.7,69.8,68.8819999999999,59,0,0,0.13
"1220","2020-08-28",0,0,92.462,93.326,81.6,68.4319999999999,68.5399999999999,58.7,0,0,0.13
"1221","2020-08-29",0,0,78.44,91.0579999999999,81.4,55.454,58.82,58.4,0,0,0.14
"1222","2020-08-30",0,0,79.304,77.594,81.3,50.468,50.036,58.2,0,0,0.13
"1223","2020-08-31",0.0393700787401575,0,76.6579999999999,79.142,81.1,54.086,52.718,57.9,0.0133858267716535,0,0.13
"1224","2020-09-01",0.0236220472440945,0.0607086635950043,73.004,76.118,80.9,49.73,48.992,57.6000000000001,0.0799212598425197,0.0133858267716535,0.12
"1225","2020-09-02",0,0.0191338583240359,86.72,73.094,80.7,57.578,51.206,57.3,0,0.0799212598425197,0.12
"1226","2020-09-03",0,0,76.532,85.784,80.5,51.656,58.2079999999999,57,0,0,0.11
"1227","2020-09-04",0,0,82.184,74.9659999999999,80.3,46.274,46.202,56.7,0,0,0.11
"1228","2020-09-05",0,0,84.452,80.852,80.1000000000001,54.392,48.056,56.3,0.0145669291338583,0,0.11
"1229","2020-09-06",1.66929133858268,0.920433059452087,90.032,83.606,79.9,63.068,55.202,56,1.25669291338583,0.963779527559055,0.11
"1230","2020-09-07",0,0.0255905502424465,71.564,88.556,79.7,52.412,54.302,55.7,0.0141732283464567,0.30748031496063,0.11
"1231","2020-09-08",0.779527559055118,0.016653543616843,52.97,68.954,79.4,46.022,48.83,55.3,0.979133858267717,0.0141732283464567,0.11
"1232","2020-09-09",0.881889763779528,1.11960628839928,50.612,51.71,79.2,45.932,44.834,55,1.00984251968504,1.17362204724409,0.11
"1233","2020-09-10",0.625984251968504,1.03452757587583,53.798,49.6579999999999,78.9,46.364,45.14,54.6,0.683858267716535,1.13503937007874,0.11
"1234","2020-09-11",0.976377952755906,0.341259851230411,60.35,52.934,78.6,51.4579999999999,45.626,54.3,1.4003937007874,0.380314960629921,0.11
"1235","2020-09-12",0.0393700787401575,1.5001574839194,67.352,59.9,78.3000000000001,53.654,51.422,53.9,0.13740157480315,1.43070866141732,0.11
"1236","2020-09-13",0,0.0385039364259074,76.4239999999999,66.452,78,48.47,48.8659999999999,53.5,0,0.0909448818897638,0.1
"1237","2020-09-14",0,0,78.53,75.992,77.7,50.522,48.884,53.1000000000001,0,0,0.1
"1238","2020-09-15",0,0,82.562,77.756,77.4,55.022,50.144,52.7,0,0,0.1
"1239","2020-09-16",0,0,77.7739999999999,81.626,77,52.43,54.41,52.4,0,0,0.1
"1240","2020-09-17",0,0,69.44,76.226,76.7,46.7239999999999,45.932,52,0,0,0.1
"1241","2020-09-18",0,0,66.992,67.514,76.3,41.936,40.964,51.6,0,0,0.1
"1242","2020-09-19",0,0,68.414,66.002,76,43.772,40.7659999999999,51.2,0,0,0.11
"1243","2020-09-20",0,0,72.896,67.82,75.6000000000001,47.1739999999999,44.078,50.8,0,0,0.1
"1244","2020-09-21",0,0,78.368,71.762,75.2,47.894,46.274,50.4,0,0,0.1
"1245","2020-09-22",0,0,80.546,77.252,74.8,52.088,47.984,49.9,0,0,0.1
"1246","2020-09-23",0,0,79.9159999999999,80.168,74.4,51.71,50.036,49.5,0,0,0.1
"1247","2020-09-24",0,0,79.394,79.322,74,57.002,52.142,49.1,0,0,0.1
"1248","2020-09-25",0,0.000472440948988509,85.064,78.782,73.5,59.54,57.326,48.7,0,0,0.1
"1249","2020-09-26",0,0,82.778,83.588,73.1,62.186,59,48.3,0,0,0.1
"1250","2020-09-27",0.0866141732283465,0.00393700793268174,70.268,81.6079999999999,72.6,51.278,58.442,47.9,0.0133858267716535,0,0.09
"1251","2020-09-28",0.0590551181102362,0.0313779523992163,60.746,63.212,72.2,46.418,47.282,47.5,0.0263779527559055,0.0181102362204724,0.1
"1252","2020-09-29",0,0.0392519676779199,64.634,59.936,71.7,44.186,44.06,47.1,0,0.0216535433070866,0.1
"1253","2020-09-30",0.0708661417322835,0.0418503922740306,66.83,63.536,71.2,47.84,45.2659999999999,46.7,0.071259842519685,0.0661417322834646,0.1
"1254","2020-10-01",0,0,57.452,65.93,70.8,38.48,44.996,46.3,0,0.00511811023622047,0.11
"1255","2020-10-02",0,0,55.742,56.606,70.3,32.018,32.018,45.9,0,0,0.11
"1256","2020-10-03",0.0748031496062992,0,52.718,55.742,69.8,40.244,32.072,45.4,0,0,0.1
"1257","2020-10-04",0,0,57.344,51.872,69.3000000000001,31.46,31.2079999999999,45,0,0,0.1
"1258","2020-10-05",0,0,69.944,56.84,68.8,39.7579999999999,32.144,44.6,0,0,0.1
"1259","2020-10-06",0,0,79.826,68.18,68.3,44.726,40.496,44.2,0,0,0.1
"1260","2020-10-07",0,0,78.026,78.656,67.8,48.614,46.418,43.8,0,0,0.09
"1261","2020-10-08",0,0,73.238,76.3159999999999,67.2,40.694,40.892,43.4,0,0,0.09
"1262","2020-10-09",0,0,84.65,73.0399999999999,66.7,55.85,42.134,43,0,0,0.1
"1263","2020-10-10",0,0,76.442,83.948,66.2,52.754,52.8079999999999,42.6,0,0,0.09
"1264","2020-10-11",0,0,79.34,75.596,65.7,51.026,49.892,42.2,0,0,0.09
"1265","2020-10-12",0.031496062992126,0.00271653536501832,69.9079999999999,78.53,65.2,44.3659999999999,50.198,41.8,0.0114173228346457,0,0.1
"1266","2020-10-13",0.015748031496063,0.00448818897872459,66.578,64.778,64.6,41,44.096,41.4,0,0.0114173228346457,0.09
"1267","2020-10-14",0,0,70.8079999999999,65.192,64.1,40.748,39.578,41,0,0,0.1
"1268","2020-10-15",0,0,52.304,69.26,63.6,33.6739999999999,35.438,40.6,0,0,0.09
"1269","2020-10-16",0,0,52.052,51.8,63,31.154,31.748,40.2,0,0,0.09
"1270","2020-10-17",0,0,64.994,51.2239999999999,62.5,40.82,32.252,39.8,0,0,0.08
"1271","2020-10-18",0.0275590551181102,0.00110236223875068,44.528,64.5079999999999,62,32.378,34.214,39.4,0.00196850393700787,0.00196850393700787,0.09
"1272","2020-10-19",0.0393700787401575,0,35.528,43.106,61.4,30.1999999999999,29.93,39,0.0125984251968504,0,0.09
"1273","2020-10-20",0,0.0168503938228127,42.98,34.4659999999999,60.9,32.27,29.192,38.6,0.0622047244094488,0.0125984251968504,0.09
"1274","2020-10-21",0,0.053346457443838,47.93,42.35,60.4,35.24,31.856,38.2,0.0551181102362205,0.0622047244094488,0.09
"1275","2020-10-22",2.45669291338583,0.438228329335611,49.784,46.706,59.8,37.1659999999999,35.9239999999999,37.8,2.01181102362205,0.243700787401575,0.08
"1276","2020-10-23",0.114173228346457,2.11263776764156,40.478,46.886,59.3,31.37,35.4739999999999,37.4,0.0594488188976378,1.88267716535433,0.08
"1277","2020-10-24",0,0,38.03,39.3079999999999,58.8,25.556,23.378,37,0,0,0.08
"1278","2020-10-25",0,0,34.682,37.634,58.2,27.23,24.188,36.6,0.0204724409448819,0,0.08
"1279","2020-10-26",0,0.012401574709284,32.018,34.898,57.7,22.73,22.64,36.2,0,0.0204724409448819,0.08
"1280","2020-10-27",0,0.0022440944893623,37.652,32.468,57.2,21.6499999999999,21.7579999999999,35.8,0,0,0.08
"1281","2020-10-28",0,0,54.32,38.336,56.7,26.2579999999999,20.948,35.3,0,0,0.08
"1282","2020-10-29",0,0,43.4659999999999,54.14,56.1,29.9659999999999,26.222,34.9,0,0,0.07
"1283","2020-10-30",0,0,47.8579999999999,42.422,55.6,30.722,28.67,34.5,0,0,0.07
"1284","2020-10-31",0,0,65.39,46.832,55.1,33.926,30.848,34.1,0,0,0.07
"1285","2021-04-01",0,0,44.996,36.284,54.8,17.402,17.042,32.6,0,0,0.1
"1286","2021-04-02",0,0,59,44.51,55.2,28.742,17.492,33,0,0,0.1
"1287","2021-04-03",0,0,73.5079999999999,57.776,55.7,41.18,29.5159999999999,33.3,0,0,0.1
"1288","2021-04-04",0,0,80.96,73.634,56.1,38.534,35.942,33.7,0,0,0.1
"1289","2021-04-05",0.0236220472440945,0.012362205137418,80.042,80.42,56.6,57.038,38.9659999999999,34,0.0267716535433071,0,0.12
"1290","2021-04-06",0.0118110236220472,0.0282283467570628,78.584,79.394,57,58.532,56.4079999999999,34.4,0,0.0267716535433071,0.12
"1291","2021-04-07",0.267716535433071,0.0154330704625197,75.83,77.612,57.5,56.93,56.75,34.7,0.298425196850394,0,0.12
"1292","2021-04-08",0.0196850393700787,0.3121653504259,58.28,75.7579999999999,57.9,47.984,51.188,35.1000000000001,0.0102362204724409,0.308661417322835,0.12
"1293","2021-04-09",0.0354330708661417,0.0868110206183486,55.5079999999999,54.2659999999999,58.3,46.6159999999999,46.328,35.4,0.0562992125984252,0.0562992125984252,0.12
"1294","2021-04-10",0.0236220472440945,0,50.414,54.86,58.7,43.7,43.142,35.8,0.0165354330708661,0,0.13
"1295","2021-04-11",0,0.0198031504323163,59.036,47.894,59.2,41.396,42.35,36.1,0,0.0165354330708661,0.13
"1296","2021-04-12",0,0,57.434,57.272,59.6,39.92,39.812,36.5,0,0,0.13
"1297","2021-04-13",0,0,51.332,56.12,60,33.71,34.988,36.9,0,0,0.14
"1298","2021-04-14",0,0,48.92,49.406,60.4,30.5239999999999,29.048,37.2,0,0,0.13
"1299","2021-04-15",0,0,50.756,47.57,60.8,34.484,30.488,37.6,0,0,0.14
"1300","2021-04-16",0,0,58.37,49.91,61.2,38.66,34.772,38,0,0,0.15
"1301","2021-04-17",0,0,62.204,58.2079999999999,61.6,38.228,36.644,38.4,0,0,0.14
"1302","2021-04-18",0,0,63.662,61.502,62,39.848,36.914,38.7000000000001,0,0,0.15
"1303","2021-04-19",0,0,47.84,63.1579999999999,62.4,29.84,34.682,39.1,0,0,0.15
"1304","2021-04-20",0,0,44.132,42.08,62.8,27.284,28.418,39.5,0,0,0.15
"1305","2021-04-21",0,0,47.156,43.502,63.2,22.2079999999999,21.614,39.9,0,0,0.15
"1306","2021-04-22",0,0,61.16,46.184,63.6,29.714,24.188,40.3,0,0,0.15
"1307","2021-04-23",0,0,55.4,61.034,64,43.934,32.252,40.7,0,0,0.15
"1308","2021-04-24",0,0,56.876,54.806,64.3,35.762,36.392,41.1,0,0,0.15
"1309","2021-04-25",0.0354330708661417,0,53.276,55.562,64.7,29.354,28.1659999999999,41.5,0.0488188976377953,0,0.14
"1310","2021-04-26",0,0.0566535437200952,81.878,51.962,65.1,43.286,32.09,41.9,0,0.0488188976377953,0.16
"1311","2021-04-27",0,0,80.726,80.312,65.5,56.984,43.2319999999999,42.3,0,0,0.14
"1312","2021-04-28",0,0,68.738,80.294,65.9,48.218,47.39,42.7,0,0,0.16
"1313","2021-04-29",0,0,74.552,68.2159999999999,66.3,44.222,44.33,43.1,0,0,0.15
"1314","2021-04-30",0,0,69.98,72.752,66.7,44.276,43.592,43.5,0,0,0.15
"1315","2021-05-01",0,0,88.844,69.188,67.1,53.2579999999999,49.172,44,0,0,0.14
"1316","2021-05-02",0,0,84.542,88.9159999999999,67.5,59.018,55.1659999999999,44.4,0.021259842519685,0,0.14
"1317","2021-05-03",0.299212598425197,0.0156692914136751,68.81,84.164,67.8,52.142,58.55,44.8,0.190157480314961,0.021259842519685,0.15
"1318","2021-05-04",0,0.246141726576437,62.168,68.162,68.2,41.5579999999999,42.494,45.2,0,0.190157480314961,0.13
"1319","2021-05-05",0,0,64.526,61.25,68.6,35.78,34.646,45.6,0,0,0.14
"1320","2021-05-06",0.0196850393700787,0.023897637532452,62.564,64.328,69,41.288,36.734,46.1,0.0259842519685039,0.0259842519685039,0.13
"1321","2021-05-07",0,0,62.618,61.484,69.4,39.74,39.326,46.5,0,0,0.14
"1322","2021-05-08",0.755905511811024,0,54.5,61.25,69.8,35.294,34.412,46.9,0.896062992125984,0,0.13
"1323","2021-05-09",0.0393700787401575,0.948149613508089,61.16,54.4819999999999,70.2,39.38,37.49,47.3,0.0401574803149606,0.936220472440945,0.14
"1324","2021-05-10",0,0,60.836,61.682,70.6,40.226,39.542,47.7000000000001,0,0,0.14
"1325","2021-05-11",0,0,60.872,59.612,71,35.6,34.0159999999999,48.2,0,0,0.14
"1326","2021-05-12",0,0,64.5079999999999,60.404,71.3,34.484,32.738,48.6000000000001,0,0,0.14
"1327","2021-05-13",0,0,67.586,65.084,71.7,37.994,35.348,49,0,0,0.15
"1328","2021-05-14",0.0236220472440945,0,67.64,67.91,72.1,42.836,39.938,49.4,0.0251968503937008,0,0.14
"1329","2021-05-15",0.0708661417322835,0.0414566918620913,70.286,67.442,72.5,51.206,45.77,49.8,0.068503937007874,0.0275590551181102,0.14
"1330","2021-05-16",0,0.103818900941864,66.65,70.052,72.9,52.07,49.622,50.3,0,0.0661417322834646,0.15
"1331","2021-05-17",0,0,68.486,66.668,73.3,54.77,51.4579999999999,50.7,0,0,0.15
"1332","2021-05-18",0.381889763779528,0,64.67,69.152,73.6,58.352,54.8239999999999,51.1,0.361811023622047,0,0.15
"1333","2021-05-19",0.303149606299213,0.475669282627857,76.244,64.364,74,63.572,58.946,51.5,0.279527559055118,0.361811023622047,0.15
"1334","2021-05-20",0.440944881889764,0.517874026861716,74.084,75.002,74.4,64.742,63.014,51.9,0.479133858267717,0.499212598425197,0.15
"1335","2021-05-21",0.291338582677165,0.311220480701116,77.576,73.2739999999999,74.8,66.02,64.004,52.3,0.18740157480315,0.274015748031496,0.15
"1336","2021-05-22",0,0.187677173163947,76.982,77.288,75.1,64.076,63.7159999999999,52.7,0,0.172834645669291,0.16
"1337","2021-05-23",0,0,81.698,78.1159999999999,75.5,64.922,64.13,53.1000000000001,0.0137795275590551,0.0137795275590551,0.15
"1338","2021-05-24",0,0,82.454,81.518,75.8,66.434,64.598,53.5,0.0110236220472441,0,0.16
"1339","2021-05-25",0.153543307086614,0,82.9579999999999,82.85,76.2,65.93,66.686,53.9,0.138976377952756,0.0110236220472441,0.16
"1340","2021-05-26",0,0.166181110021636,76.694,82.13,76.6,55.7239999999999,55.67,54.3,0,0.138976377952756,0.16
"1341","2021-05-27",0.759842519685039,0.000196850389300838,62.834,75.542,76.9,42.8,55.04,54.7,0.982283464566929,0,0.16
"1342","2021-05-28",0,0.890275624793346,49.586,56.6239999999999,77.2,40.838,40.172,55.1,0.00393700787401575,0.982283464566929,0.16
"1343","2021-05-29",0,0.0101968505251126,64.31,49.694,77.6,36.392,35.096,55.5,0,0.00393700787401575,0.17
"1344","2021-05-30",0,0,64.4,63.626,77.9,44.15,38.804,55.8,0,0,0.17
"1345","2021-05-31",0.0118110236220472,0,73.94,64.3819999999999,78.2,47.264,45.248,56.2,0,0,0.17
"1346","2021-06-01",0,0.0168897633946787,77.5579999999999,74.336,78.6,51.494,48.8659999999999,56.6,0,0,0.17
"1347","2021-06-02",0,0,81.536,78.026,78.9,52.484,50.684,56.9,0,0,0.17
"1348","2021-06-03",0,0,87.404,81.086,79.2,56.6239999999999,53.762,57.3,0,0,0.18
"1349","2021-06-04",0,0,90.104,87.206,79.5,64.184,59.936,57.7,0,0,0.18
"1350","2021-06-05",0,0,92.39,89.996,79.8,65.876,65.192,58,0,0,0.19
"1351","2021-06-06",0,0,87.404,92.0659999999999,80.1000000000001,65.624,65.48,58.3,0,0,0.18
"1352","2021-06-07",0,0,89.996,86.486,80.4,66.92,65.8579999999999,58.7,0,0,0.19
"1353","2021-06-08",0,0,90.914,89.888,80.7,65.138,65.12,59,0,0,0.2
"1354","2021-06-09",0,0,92.444,90.572,80.9,66.236,64.976,59.3,0,0,0.2
"1355","2021-06-10",0,0,94.514,92.21,81.2,68.81,67.352,59.6,0,0,0.2
"1356","2021-06-11",0,0,90.446,94.568,81.4,70.088,69.026,59.9,0,0,0.19
"1357","2021-06-12",0,0,87.53,90.392,81.7,64.292,66.92,60.2,0,0,0.21
"1358","2021-06-13",0,0,92.822,86.864,81.9,56.138,54.932,60.5,0,0,0.19
"1359","2021-06-14",0,0,87.1159999999999,92.462,82.2,63.68,60.638,60.8,0,0,0.2
"1360","2021-06-15",0,0,86.828,86.234,82.4,56.156,55.94,61,0,0,0.2
"1361","2021-06-16",0,0,87.404,85.964,82.6,58.478,56.588,61.3,0,0,0.19
"1362","2021-06-17",0.0551181102362205,0.000748031472009937,96.656,86.594,82.8000000000001,67.928,62.276,61.5,0.015748031496063,0.00866141732283465,0.2
"1363","2021-06-18",0,0.0111023624112287,91.202,96.26,83,67.676,66.452,61.8,0,0.00708661417322835,0.19
"1364","2021-06-19",0,0,87.53,91.112,83.2,63.6079999999999,64.13,62,0,0,0.2
"1365","2021-06-20",1.08267716535433,0.17590550925788,81.1579999999999,86.414,83.4,62.618,60.89,62.2,0.505511811023622,0.0614173228346457,0.2
"1366","2021-06-21",0,0.83059055598702,69.548,80.276,83.6,50.8819999999999,56.606,62.4,0,0.444094488188976,0.19
"1367","2021-06-22",0.251968503937008,0,80.1319999999999,68.594,83.7,46.184,45.698,62.6,0.0775590551181102,0,0.2
"1368","2021-06-23",0.232283464566929,0.604999985281877,84.164,79.538,83.9,61.376,51.242,62.8,0.0775590551181102,0.15511811023622,0.19
"1369","2021-06-24",0.015748031496063,0,85.136,84.02,84,69.782,62.402,63,0,0,0.18
"1370","2021-06-25",0.200787401574803,0.0142519680533822,84.7579999999999,85.604,84.2,68.72,68.306,63.1,0.246456692913386,0,0.19
"1371","2021-06-26",0.106299212598425,0.135472440344142,79.124,84.794,84.3,67.262,67.154,63.3,0.298425196850394,0.271259842519685,0.19
"1372","2021-06-27",0,0.110157484144676,79.8079999999999,78.35,84.4,63.446,63.068,63.4,0,0.273622047244095,0.19
"1373","2021-06-28",0,0.00641732293320453,82.58,80.384,84.6000000000001,66.506,63.932,63.5,0,0,0.19
"1374","2021-06-29",0.047244094488189,0.0134645672295037,80.78,82.778,84.7,68.594,66.506,63.7,0.0283464566929134,0.0078740157480315,0.18
"1375","2021-06-30",0,0.0344094493257718,85.01,81.626,84.8,64.9579999999999,64.22,63.8,0,0.0204724409448819,0.19
"1376","2021-07-01",0,0,85.856,84.4159999999999,84.8,62.996,62.33,63.9,0,0,0.17
"1377","2021-07-02",0,0,83.588,85.082,84.9,62.618,62.33,63.9,0,0,0.17
"1378","2021-07-03",0,0,85.154,82.454,85,58.694,56.714,64,0,0,0.16
"1379","2021-07-04",0,0,88.844,85.496,85.1,65.462,59.918,64.1,0,0,0.16
"1380","2021-07-05",0,0,90.788,88.736,85.1,70.124,68.36,64.2,0,0,0.16
"1381","2021-07-06",0.0118110236220472,0,89.168,90.644,85.2,70.25,69.926,64.2,0,0,0.16
"1382","2021-07-07",0.0196850393700787,0,75.938,89.3659999999999,85.2,63.3739999999999,66.596,64.2,0.0807086614173228,0,0.14
"1383","2021-07-08",0.0196850393700787,0.0270393701988881,74.804,73.094,85.2,61.1239999999999,59.738,64.3,0.0015748031496063,0.0807086614173228,0.14
"1384","2021-07-09",0.200787401574803,0.013771653175354,77.252,73.7239999999999,85.2,62.204,59.954,64.3,0.136614173228346,0.0015748031496063,0.15
"1385","2021-07-10",0.0354330708661417,0.233141718886969,72.41,74.426,85.3,63.05,61.5739999999999,64.3,0.0405511811023622,0.136614173228346,0.14
"1386","2021-07-11",0,0.0261968491584297,77.936,70.412,85.3,59.054,57.83,64.3,0,0.0405511811023622,0.15
"1387","2021-07-12",0,0,76.982,77.738,85.3,56.642,56.084,64.3,0,0,0.14
"1388","2021-07-13",0.0118110236220472,0,81.6079999999999,77.252,85.3,61.16,57.686,64.3,0.00196850393700787,0,0.14
"1389","2021-07-14",1.37007874015748,0.0152637791915203,83.138,81.7159999999999,85.3,66.434,63.4819999999999,64.3,1.16181102362205,0.00196850393700787,0.14
"1390","2021-07-15",0,1.4421613197627,79.34,80.312,85.2,62.672,63.176,64.3,0,1.16181102362205,0.14
"1391","2021-07-16",0,0,81.302,77.99,85.2,59.072,58.568,64.2,0,0,0.14
"1392","2021-07-17",0,0,81.968,80.636,85.2,60.206,58.712,64.2,0,0,0.13
"1393","2021-07-18",0,0,82.31,81.914,85.2,59.612,58.622,64.2,0,0,0.13
"1394","2021-07-19",0,0,84.002,82.0579999999999,85.1,60.242,58.856,64.1,0,0,0.13
"1395","2021-07-20",0,0,85.064,83.714,85.1,61.196,60.17,64.1,0,0,0.12
"1396","2021-07-21",0,0,85.028,84.9739999999999,85,64.688,62.87,64,0,0,0.13
"1397","2021-07-22",0,0,86.5399999999999,84.56,85,66.884,65.678,64,0,0,0.14
"1398","2021-07-23",0,0,90.068,85.46,84.9,67.892,66.272,63.9,0,0,0.13
"1399","2021-07-24",0,0,90.212,89.222,84.9,68.954,69.0079999999999,63.8,0,0,0.13
"1400","2021-07-25",0,0,87.962,89.222,84.8,62.492,62.456,63.8,0,0,0.13
"1401","2021-07-26",0,0,88.772,86.8819999999999,84.7,62.222,61.682,63.7,0,0,0.13
"1402","2021-07-27",0,0,90.356,89.06,84.7,63.536,62.78,63.6,0,0,0.12
"1403","2021-07-28",0,0,91.652,90.248,84.6000000000001,72.356,65.714,63.5,0,0,0.13
"1404","2021-07-29",0.0196850393700787,0,88.9159999999999,90.842,84.5,67.694,71.906,63.4,0,0,0.13
"1405","2021-07-30",0.102362204724409,0,75.056,87.5659999999999,84.4,62.3659999999999,62.546,63.4,0.116535433070866,0,0.13
"1406","2021-07-31",0,0.132385820854367,80.096,74.048,84.4,63.428,62.0239999999999,63.3,0,0.116535433070866,0.13
"1407","2021-08-01",0,0,79.088,79.8079999999999,84.3,58.3159999999999,59.144,63.2,0,0,0.13
"1408","2021-08-02",0,0,79.124,78.494,84.2,53.348,53.4739999999999,63.1,0,0,0.14
"1409","2021-08-03",0,0,81.032,78.62,84.1,53.69,53.042,63,0,0,0.13
"1410","2021-08-04",0,0,81.95,80.906,84.1,55.652,53.582,62.9,0,0,0.14
"1411","2021-08-05",0.374015748031496,0.123657476244949,77.198,82.256,84,62.978,56.534,62.8,0.350787401574803,0,0.14
"1412","2021-08-06",0,0.231232286438229,85.514,76.892,83.9,64.13,62.69,62.6,0,0.350787401574803,0.13
"1413","2021-08-07",0,0.0190748027929171,86.792,85.118,83.8,70.34,64.922,62.5,0.0031496062992126,0,0.14
"1414","2021-08-08",0.633858267716536,0.681795285442683,82.67,86.342,83.7,67.244,65.8579999999999,62.4,0.608661417322835,0.383464566929134,0.13
"1415","2021-08-09",0.177165354330709,0.245637781038059,85.892,82.184,83.6,70.142,67.154,62.3,0.690157480314961,0.918503937007874,0.14
"1416","2021-08-10",0.015748031496063,0,88.7,84.326,83.6,71.186,68.504,62.2,0.196456692913386,0,0.13
"1417","2021-08-11",0,0.0459685006479579,89.438,88.286,83.5,66.164,71.042,62,0,0.196456692913386,0.13
"1418","2021-08-12",0,0,87.62,88.754,83.4,60.548,60.35,61.9,0,0,0.13
"1419","2021-08-13",0,0,81.77,86.378,83.3,58.028,57.47,61.7,0,0,0.13
"1420","2021-08-14",0,0,81.644,81.446,83.2,50.342,50.1079999999999,61.6,0,0,0.14
"1421","2021-08-15",0,0,81.23,81.248,83.1,53.384,51.2239999999999,61.4,0,0,0.14
"1422","2021-08-16",0,0,81.77,80.456,83,55.022,52.646,61.3,0,0,0.14
"1423","2021-08-17",0,0,85.514,80.978,82.9,56.7319999999999,54.5,61.1,0,0,0.15
"1424","2021-08-18",0,0,87.026,84.794,82.8000000000001,62.744,57.884,60.9,0,0,0.14
"1425","2021-08-19",0,0,88.448,86.954,82.7,63.968,62.06,60.7,0,0,0.14
"1426","2021-08-20",0.200787401574803,0,88.394,87.98,82.6,66.002,63.734,60.5,0.224015748031496,0,0.14
"1427","2021-08-21",1.11417322834646,1.04170078367699,79.142,87.404,82.5,58.91,65.84,60.3,0.748425196850394,0.97244094488189,0.13
"1428","2021-08-22",0,0,79.61,78.134,82.4,53.636,52.502,60.1,0,0,0.13
